P_1X2_H,P_1X2_D,P_1X2_A,P_BTTS_Y,P_BTTS_N,P_OU_0_5_O,P_OU_0_5_U,P_OU_1_5_O,P_OU_1_5_U,P_OU_2_5_O,P_OU_2_5_U,P_OU_3_5_O,P_OU_3_5_U,P_OU_4_5_O,P_OU_4_5_U,P_OU_5_5_O,P_OU_5_5_U,P_GR_0,P_GR_1,P_GR_2,P_GR_3,P_GR_4,P_GR_5+,P_HT_H,P_HT_D,P_HT_A,P_HTFT_H_H,P_HTFT_H_D,P_HTFT_H_A,P_HTFT_D_H,P_HTFT_D_D,P_HTFT_D_A,P_HTFT_A_H,P_HTFT_A_D,P_HTFT_A_A,P_HomeTG_0_5_O,P_HomeTG_0_5_U,P_AwayTG_0_5_O,P_AwayTG_0_5_U,P_HomeTG_1_5_O,P_HomeTG_1_5_U,P_AwayTG_1_5_O,P_AwayTG_1_5_U,P_HomeTG_2_5_O,P_HomeTG_2_5_U,P_AwayTG_2_5_O,P_AwayTG_2_5_U,P_HomeTG_3_5_O,P_HomeTG_3_5_U,P_AwayTG_3_5_O,P_AwayTG_3_5_U,P_HomeCardsY_0-2,P_HomeCardsY_3,P_HomeCardsY_4-5,P_HomeCardsY_6+,P_AwayCardsY_0-2,P_AwayCardsY_3,P_AwayCardsY_4-5,P_AwayCardsY_6+,P_HomeCorners_0-3,P_HomeCorners_4-5,P_HomeCorners_6-7,P_HomeCorners_8-9,P_HomeCorners_10+,P_AwayCorners_0-3,P_AwayCorners_4-5,P_AwayCorners_6-7,P_AwayCorners_8-9,P_AwayCorners_10+,P_CS_0_0,P_CS_0_1,P_CS_0_2,P_CS_0_3,P_CS_0_4,P_CS_0_5,P_CS_1_0,P_CS_1_1,P_CS_1_2,P_CS_1_3,P_CS_1_4,P_CS_1_5,P_CS_2_0,P_CS_2_1,P_CS_2_2,P_CS_2_3,P_CS_2_4,P_CS_2_5,P_CS_3_0,P_CS_3_1,P_CS_3_2,P_CS_3_3,P_CS_3_4,P_CS_3_5,P_CS_4_0,P_CS_4_1,P_CS_4_2,P_CS_4_3,P_CS_4_4,P_CS_4_5,P_CS_5_0,P_CS_5_1,P_CS_5_2,P_CS_5_3,P_CS_5_4,P_CS_5_5,P_CS_Other,League,Date,HomeTeam,AwayTeam,DC_1X2_H,DC_1X2_D,DC_1X2_A,DC_BTTS_Y,DC_BTTS_N,DC_OU_0_5_O,DC_OU_0_5_U,DC_OU_1_5_O,DC_OU_1_5_U,DC_OU_2_5_O,DC_OU_2_5_U,DC_OU_3_5_O,DC_OU_3_5_U,DC_OU_4_5_O,DC_OU_4_5_U,DC_OU_5_5_O,DC_OU_5_5_U,CONF_1X2_H,AGREE_1X2_H,CONF_1X2_D,AGREE_1X2_D,CONF_1X2_A,AGREE_1X2_A,CONF_BTTS_Y,AGREE_BTTS_Y,CONF_BTTS_N,AGREE_BTTS_N,CONF_OU_2_5_O,AGREE_OU_2_5_O,CONF_OU_2_5_U,AGREE_OU_2_5_U
0.0,0.0,1.0,0.5438515200192232,0.4561484799807768,0.9592279804678304,0.0407720195321695,0.7395199615578445,0.2604800384421555,0.4896383828388672,0.5103616171611327,0.2710734097701355,0.7289265902298645,0.131088596300996,0.868911403699004,0.0551135878837267,0.9448864121162732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E2,2025-12-13,Cardiff,Doncaster,0.9203610886527126,0.0581098376416842,0.0215290737056029,0.3680067380462832,0.6319932619537167,0.9844304559355704,0.0155695440644295,0.9149377590266612,0.0850622409733387,0.7769410914891481,0.2230589085108518,0.5868393988510294,0.4131606011489704,0.3917189245592156,0.6082810754407842,0.2315015210862773,0.7684984789137225,0.0796389113472874,7.96389113472874,0.9418901623583158,94.18901623583156,0.0215290737056028,2.1529073705602864,0.8241552180270599,82.415521802706,0.82415521802706,82.415521802706,0.7126972913497192,71.26972913497191,0.7126972913497192,71.26972913497191
0.0,0.0,1.0,0.5382809222661729,0.4617190777338271,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Tranmere,Crewe,0.3735641100756294,0.2411296514095852,0.3853062385147851,0.6178556762747239,0.382144323725276,0.95313625597864,0.04686374402136,0.8132098644691249,0.186790135530875,0.5942820711638156,0.4057179288361843,0.3704693766443015,0.6295306233556984,0.198187547212857,0.8018124527871429,0.0920951602158989,0.9079048397841012,0.6264358899243706,62.64358899243706,0.7588703485904148,75.88703485904148,0.385306238514785,38.53062385147851,0.9204252459914488,92.04252459914488,0.9204252459914488,92.04252459914488,0.8977432339858995,89.77432339858996,0.8977432339858994,89.77432339858994
0.0,0.0,1.0,0.5556033682713096,0.4443966317286903,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Walsall,Shrewsbury,0.7646658916200385,0.1507820386936223,0.084552069686339,0.4726885835559582,0.5273114164440418,0.9603341107034464,0.0396658892965535,0.8346941232330912,0.1653058767669087,0.628687234671675,0.3713127653283251,0.4067027284782888,0.5932972715217112,0.2268124894706503,0.7731875105293496,0.110189942626651,0.889810057373349,0.2353341083799615,23.53341083799615,0.8492179613063777,84.92179613063777,0.084552069686339,8.455206968633888,0.9170852152846486,91.70852152846484,0.9170852152846486,91.70852152846486,0.8633380704780401,86.333807047804,0.8633380704780402,86.33380704780402
0.0,0.0,1.0,0.5179192690290917,0.4820807309709083,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Bristol Rvs,Swindon,0.0499916246510966,0.0826260011256943,0.867382374223209,0.6030165180862763,0.3969834819137237,0.991296358391056,0.0087036416089439,0.9514091978758435,0.0485908021241565,0.8548181605978888,0.1451818394021112,0.7015423083809978,0.2984576916190022,0.5186607119518591,0.4813392880481409,0.3440960805178432,0.6559039194821569,0.9500083753489034,95.00083753489034,0.9173739988743056,91.73739988743056,0.867382374223209,86.73823742232089,0.9149027509428154,91.49027509428154,0.9149027509428154,91.49027509428154,0.6372071445518263,63.720714455182616,0.6372071445518264,63.72071445518262
0.0,0.0,1.0,0.5293449241662523,0.4706550758337476,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Gillingham,Barrow,0.386089084052178,0.3385156003009643,0.2753953156468577,0.3277801825584795,0.6722198174415204,0.8185917914720791,0.1814082085279211,0.5117168128808055,0.4882831871191947,0.2461321562939084,0.7538678437060916,0.0950979094574135,0.9049020905425864,0.0304289422097572,0.9695710577902428,0.0082772757501318,0.9917227242498682,0.613910915947822,61.3910915947822,0.6614843996990357,66.14843996990358,0.2753953156468577,27.53953156468576,0.7984352583922272,79.84352583922272,0.7984352583922273,79.84352583922272,0.7541068511441933,75.41068511441932,0.7541068511441933,75.41068511441932
0.0,0.0,1.0,0.527600154479478,0.472399845520522,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Crawley Town,Oldham,0.3118224141369031,0.3858499510823734,0.3023276347807233,0.25297540716868,0.74702459283132,0.751096051032168,0.2489039489678319,0.4072234679475831,0.5927765320524168,0.1651785342709596,0.8348214657290404,0.0531087202271588,0.946891279772841,0.014037932977661,0.985962067022339,0.0031409653735287,0.9968590346264712,0.688177585863097,68.8177585863097,0.6141500489176266,61.415004891762656,0.3023276347807232,30.23276347807232,0.7253752526892021,72.5375252689202,0.7253752526892021,72.5375252689202,0.6731532291212445,67.31532291212446,0.6731532291212445,67.31532291212446
0.0,0.0,1.0,0.5251075861228256,0.4748924138771744,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Chesterfield,Barnet,0.3451759538238925,0.2400243728224743,0.4147996733536329,0.617684019636372,0.382315980363628,0.953459474924001,0.0465405250759987,0.8141884191000283,0.1858115808999716,0.5957969822473699,0.4042030177526299,0.3720259530794761,0.6279740469205237,0.1993870878976381,0.8006129121023615,0.0928346789210106,0.9071653210789892,0.6548240461761075,65.48240461761074,0.7599756271775258,75.99756271775257,0.4147996733536329,41.47996733536328,0.9074235664864536,90.74235664864536,0.9074235664864536,90.74235664864536,0.8962283229023452,89.62283229023451,0.896228322902345,89.6228322902345
0.0,0.0,1.0,0.5148867882744996,0.4851132117255003,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Milton Keynes Dons,Cambridge,0.4918547563748172,0.3061838196626754,0.2019614239625074,0.3404834568397711,0.6595165431602288,0.844956178476886,0.155043821523114,0.5587345906921787,0.4412654093078214,0.2882785655123625,0.7117214344876375,0.1202699783098749,0.8797300216901252,0.0417117815012413,0.9582882184987588,0.0123257107600542,0.987674289239946,0.5081452436251828,50.81452436251828,0.6938161803373246,69.38161803373247,0.2019614239625073,20.19614239625074,0.8255966685652715,82.55966685652714,0.8255966685652716,82.55966685652716,0.7962532603626473,79.62532603626474,0.7962532603626474,79.62532603626474
0.0,0.0,1.0,0.5189656200544548,0.4810343799455452,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Grimsby,Notts County,0.2244388477179215,0.1894588244221804,0.5861023278598982,0.709298155061721,0.290701844938279,0.9801273415478045,0.0198726584521955,0.9050122204642672,0.0949877795357327,0.7540137115887586,0.2459862884112414,0.5560890607872732,0.4439109392127269,0.3607912945808472,0.6392087054191529,0.2066266977778965,0.7933733022221036,0.7755611522820784,77.55611522820784,0.8105411755778196,81.05411755778195,0.5861023278598982,58.61023278598982,0.8096674649927338,80.96674649927338,0.8096674649927338,80.96674649927338,0.7380115935609565,73.80115935609564,0.7380115935609566,73.80115935609565
0.0,0.0,1.0,0.5390545096139218,0.4609454903860782,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Cheltenham,Harrogate,0.4420955933387494,0.2546324916533674,0.3032719150078834,0.5508722627874102,0.4491277372125898,0.9343034596894836,0.0656965403105166,0.758955867144623,0.2410441328553771,0.5154434454883854,0.4845565545116147,0.2941250915582081,0.705874908441792,0.1426770222778241,0.857322977722176,0.0597683351980634,0.9402316648019368,0.5579044066612506,55.790440666125065,0.7453675083466327,74.53675083466327,0.3032719150078834,30.32719150078833,0.9881822468265116,98.81822468265116,0.9881822468265116,98.81822468265116,0.9765818596613296,97.65818596613296,0.9765818596613298,97.65818596613298
0.0,0.0,1.0,0.5596581731580851,0.4403418268419149,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Newport County,Fleetwood Town,0.1998873013322618,0.1955102419198848,0.6046024567478532,0.6455774136421171,0.3544225863578829,0.9708389333215124,0.0291610666784875,0.8707203317303701,0.1292796682696297,0.6896620222896156,0.3103379777103843,0.4757282857872049,0.5242717142127951,0.2854594050310139,0.7145405949689861,0.1500819836814617,0.8499180163185382,0.8001126986677383,80.01126986677383,0.8044897580801151,80.44897580801151,0.6046024567478532,60.46024567478532,0.914080759515968,91.4080759515968,0.914080759515968,91.4080759515968,0.8023632828600995,80.23632828600995,0.8023632828600994,80.23632828600994
0.0,0.0,1.0,0.5276849675702057,0.4723150324297943,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Accrington,Bromley,0.3160584053201365,0.2196469639024706,0.4642946307773926,0.6820684544015705,0.3179315455984295,0.9700085064850112,0.0299914935149886,0.8680518161279491,0.1319481838720506,0.6848261681332162,0.3151738318667837,0.4700153655508192,0.5299846344491808,0.2803976736365813,0.7196023263634186,0.1464942808662244,0.8535057191337756,0.6839415946798635,68.39415946798636,0.7803530360975294,78.03530360975294,0.4642946307773926,46.42946307773925,0.8456165131686352,84.5616513168635,0.8456165131686352,84.56165131686352,0.8071991370164989,80.71991370164989,0.8071991370164988,80.71991370164989
0.0,0.0,1.0,0.5422381645086852,0.4577618354913148,0.959899818545767,0.040100181454233,0.7418926561749213,0.2581073438250787,0.4920253051497151,0.5079746948502849,0.275261260857712,0.7247387391422879,0.1329746100833881,0.8670253899166118,0.0557723912201293,0.9442276087798708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E3,2025-12-13,Salford,Colchester,0.3673235910350352,0.2492451087270823,0.3834313002378824,0.5877733140838836,0.4122266859161164,0.9443888825696852,0.0556111174303148,0.787257981051992,0.2127420189480081,0.5553977626969144,0.4446022373030855,0.3316935107815422,0.6683064892184578,0.1691786621737608,0.8308213378262392,0.0747286880069705,0.9252713119930296,0.6326764089649648,63.26764089649648,0.7507548912729177,75.07548912729177,0.3834313002378824,38.34313002378824,0.9544648504248016,95.44648504248016,0.9544648504248016,95.44648504248016,0.9366275424528008,93.66275424528006,0.9366275424528006,93.66275424528006
0.0,0.0,1.0,0.5255494205966191,0.4744505794033808,0.958535681874338,0.0414643181256618,0.7393543685733878,0.2606456314266122,0.4946865438954716,0.5053134561045284,0.2755879086946541,0.7244120913053459,0.1316929892549703,0.8683070107450297,0.0544730643886958,0.9455269356113042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F1,2025-12-13,Metz,Paris SG,0.0086575171374086,0.02486569012072,0.9664767927418711,0.4292051453337616,0.5707948546662384,0.9962544014119168,0.0037455985880834,0.9752128531404513,0.0247871468595489,0.9165611576995938,0.0834388423004062,0.8073420024038427,0.1926579975961573,0.6548459117310436,0.3451540882689565,0.484509068472991,0.5154909315270091,0.9913424828625914,99.13424828625914,0.97513430987928,97.513430987928,0.9664767927418711,96.64767927418713,0.9036557247371424,90.36557247371424,0.9036557247371424,90.36557247371424,0.5781253861958778,57.81253861958777,0.5781253861958778,57.81253861958778
0.0,0.0,1.0,0.4909222379133298,0.5090777620866702,0.958535681874338,0.0414643181256618,0.7393543685733878,0.2606456314266122,0.4946865438954716,0.5053134561045284,0.2755879086946541,0.7244120913053459,0.1316929892549703,0.8683070107450297,0.0544730643886958,0.9455269356113042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F1,2025-12-13,Paris FC,Toulouse,0.3673900923065359,0.2167106922816357,0.4158992154118284,0.7042370825359333,0.2957629174640667,0.9744066019647172,0.0255933980352827,0.8799890825892459,0.120010917410754,0.7077952016511239,0.2922047983488762,0.4975398740696535,0.5024601259303465,0.3051379544622835,0.6948620455377165,0.1642863561911031,0.8357136438088969,0.6326099076934641,63.260990769346414,0.7832893077183642,78.32893077183643,0.4158992154118284,41.58992154118284,0.7866851553773966,78.66851553773965,0.7866851553773965,78.66851553773965,0.7868913422443478,78.68913422443478,0.7868913422443478,78.68913422443478
